Datetime,Close_diff
2024-09-13 11:00:00+00:00,-467.75390625
2024-09-13 12:00:00+00:00,76.7734375
2024-09-13 13:00:00+00:00,192.73828125
2024-09-13 14:00:00+00:00,282.109375
2024-09-13 15:00:00+00:00,1216.69921875
2024-09-13 16:00:00+00:00,-144.90234375
2024-09-13 17:00:00+00:00,128.39453125
2024-09-13 18:00:00+00:00,148.2890625
2024-09-13 19:00:00+00:00,-51.83984375
2024-09-13 20:00:00+00:00,246.984375
2024-09-13 21:00:00+00:00,357.4140625
2024-09-13 22:00:00+00:00,333.53125
2024-09-13 23:00:00+00:00,-45.07421875
2024-09-14 00:00:00+00:00,-136.33984375
2024-09-14 01:00:00+00:00,-3.859375
2024-09-14 02:00:00+00:00,-125.45703125
2024-09-14 03:00:00+00:00,51.1640625
2024-09-14 04:00:00+00:00,-161.8046875
2024-09-14 05:00:00+00:00,-231.37109375
2024-09-14 06:00:00+00:00,79.30078125
2024-09-14 07:00:00+00:00,103.07421875
2024-09-14 08:00:00+00:00,-180.44140625
2024-09-14 09:00:00+00:00,85.7109375
2024-09-14 10:00:00+00:00,-219.42578125
2024-09-14 11:00:00+00:00,-117.52734375
2024-09-14 12:00:00+00:00,84.02734375
2024-09-14 13:00:00+00:00,-31.0234375
2024-09-14 14:00:00+00:00,154.09375
2024-09-14 15:00:00+00:00,-48.0625
2024-09-14 16:00:00+00:00,91.93359375
2024-09-14 17:00:00+00:00,-93.27734375
2024-09-14 18:00:00+00:00,-74.484375
2024-09-14 19:00:00+00:00,0.390625
2024-09-14 20:00:00+00:00,202.18359375
2024-09-14 21:00:00+00:00,28.4375
2024-09-14 22:00:00+00:00,-25.8046875
2024-09-14 23:00:00+00:00,-20.8203125
2024-09-15 00:00:00+00:00,41.359375
2024-09-15 01:00:00+00:00,206.85546875
2024-09-15 02:00:00+00:00,-2.3046875
2024-09-15 03:00:00+00:00,-84.7578125
2024-09-15 04:00:00+00:00,-8.40234375
2024-09-15 05:00:00+00:00,23.96875
2024-09-15 06:00:00+00:00,-19.60546875
2024-09-15 07:00:00+00:00,40.7734375
2024-09-15 08:00:00+00:00,-116.8828125
2024-09-15 09:00:00+00:00,-54.99609375
2024-09-15 10:00:00+00:00,-25.1953125
2024-09-15 11:00:00+00:00,7.93359375
2024-09-15 12:00:00+00:00,58.11328125
2024-09-15 13:00:00+00:00,120.3984375
2024-09-15 14:00:00+00:00,78.89453125
2024-09-15 15:00:00+00:00,82.12109375
2024-09-15 16:00:00+00:00,-380.515625
2024-09-15 17:00:00+00:00,-134.1015625
2024-09-15 18:00:00+00:00,151.01171875
2024-09-15 19:00:00+00:00,-100.73828125
2024-09-15 20:00:00+00:00,-52.02734375
2024-09-15 21:00:00+00:00,-182.84375
2024-09-15 22:00:00+00:00,-227.9609375
2024-09-15 23:00:00+00:00,-236.90625
2024-09-16 00:00:00+00:00,-508.79296875
2024-09-16 01:00:00+00:00,-13.390625
2024-09-16 02:00:00+00:00,-452.75390625
2024-09-16 03:00:00+00:00,368.1875
2024-09-16 04:00:00+00:00,-248.0625
2024-09-16 05:00:00+00:00,314.15234375
2024-09-16 06:00:00+00:00,48.99609375
2024-09-16 07:00:00+00:00,209.96875
2024-09-16 08:00:00+00:00,2.51953125
2024-09-16 09:00:00+00:00,-261.11328125
2024-09-16 10:00:00+00:00,53.8125
2024-09-16 11:00:00+00:00,-45.28125
2024-09-16 12:00:00+00:00,-72.4375
2024-09-16 13:00:00+00:00,-149.87109375
2024-09-16 14:00:00+00:00,-824.9921875
2024-09-16 15:00:00+00:00,304.83984375
2024-09-16 16:00:00+00:00,-66.6328125
2024-09-16 17:00:00+00:00,334.30078125
2024-09-16 18:00:00+00:00,-374.3046875
2024-09-16 19:00:00+00:00,170.75390625
2024-09-16 20:00:00+00:00,-319.9765625
2024-09-16 21:00:00+00:00,316.875
2024-09-16 22:00:00+00:00,-16.48046875
2024-09-16 23:00:00+00:00,230.89453125
2024-09-17 00:00:00+00:00,-542.36328125
2024-09-17 01:00:00+00:00,217.38671875
2024-09-17 02:00:00+00:00,241.28125
2024-09-17 03:00:00+00:00,-47.671875
2024-09-17 04:00:00+00:00,181.12109375
2024-09-17 05:00:00+00:00,425.6796875
2024-09-17 06:00:00+00:00,-169.94921875
2024-09-17 07:00:00+00:00,194.76171875
2024-09-17 08:00:00+00:00,96.5390625
2024-09-17 09:00:00+00:00,186.27734375
2024-09-17 10:00:00+00:00,247.125
2024-09-17 11:00:00+00:00,-105.4765625
2024-09-17 12:00:00+00:00,317.0625
2024-09-17 13:00:00+00:00,-482.55078125
2024-09-17 14:00:00+00:00,1300.78125
2024-09-17 15:00:00+00:00,887.4140625
2024-09-17 16:00:00+00:00,-207.47265625
2024-09-17 17:00:00+00:00,0.74609375
2024-09-17 18:00:00+00:00,-365.1328125
2024-09-17 19:00:00+00:00,-540.63671875
2024-09-17 20:00:00+00:00,132.671875
2024-09-17 21:00:00+00:00,170.33984375
2024-09-17 22:00:00+00:00,-53.62890625
2024-09-17 23:00:00+00:00,52.22265625
2024-09-18 00:00:00+00:00,-61.15625
2024-09-18 01:00:00+00:00,-154.0625
2024-09-18 02:00:00+00:00,224.92578125
2024-09-18 03:00:00+00:00,190.70703125
2024-09-18 04:00:00+00:00,-140.9765625
2024-09-18 05:00:00+00:00,-136.2109375
2024-09-18 06:00:00+00:00,179.7578125
2024-09-18 07:00:00+00:00,15.93359375
2024-09-18 08:00:00+00:00,-252.96875
2024-09-18 09:00:00+00:00,-493.390625
2024-09-18 10:00:00+00:00,212.71875
2024-09-18 11:00:00+00:00,-30.83203125
2024-09-18 12:00:00+00:00,112.42578125
2024-09-18 13:00:00+00:00,-553.4609375
2024-09-18 14:00:00+00:00,16.71875
2024-09-18 15:00:00+00:00,20.15625
2024-09-18 16:00:00+00:00,468.25390625
2024-09-18 17:00:00+00:00,58.55859375
2024-09-18 18:00:00+00:00,651.0859375
2024-09-18 19:00:00+00:00,-590.71875
2024-09-18 20:00:00+00:00,172.75
2024-09-18 21:00:00+00:00,7.5703125
2024-09-18 22:00:00+00:00,434.34765625
2024-09-18 23:00:00+00:00,837.69140625
2024-09-19 00:00:00+00:00,710.90625
2024-09-19 01:00:00+00:00,-219.3828125
2024-09-19 02:00:00+00:00,197.81640625
2024-09-19 03:00:00+00:00,-101.13671875
2024-09-19 04:00:00+00:00,-2.34765625
2024-09-19 05:00:00+00:00,-87.15234375
2024-09-19 06:00:00+00:00,10.875
2024-09-19 07:00:00+00:00,68.5703125
2024-09-19 08:00:00+00:00,-154.1640625
2024-09-19 09:00:00+00:00,323.8359375
2024-09-19 10:00:00+00:00,81.23828125
2024-09-19 11:00:00+00:00,340.2578125
2024-09-19 12:00:00+00:00,238.88671875
2024-09-19 13:00:00+00:00,109.125
2024-09-19 14:00:00+00:00,-80.8125
2024-09-19 15:00:00+00:00,224.68359375
2024-09-19 16:00:00+00:00,362.98046875
2024-09-19 17:00:00+00:00,228.18359375
2024-09-19 18:00:00+00:00,-152.62890625
2024-09-19 19:00:00+00:00,-332.8515625
2024-09-19 20:00:00+00:00,-218.1640625
2024-09-19 21:00:00+00:00,-121.07421875
2024-09-19 22:00:00+00:00,40.9140625
2024-09-19 23:00:00+00:00,-55.9765625
2024-09-20 00:00:00+00:00,-128.54296875
2024-09-20 01:00:00+00:00,206.546875
2024-09-20 02:00:00+00:00,93.01171875
2024-09-20 03:00:00+00:00,508.078125
2024-09-20 04:00:00+00:00,229.5390625
2024-09-20 05:00:00+00:00,-69.46484375
2024-09-20 06:00:00+00:00,24.859375
2024-09-20 07:00:00+00:00,-243.3515625
2024-09-20 08:00:00+00:00,-234.23046875
2024-09-20 09:00:00+00:00,155.24609375
2024-09-20 10:00:00+00:00,177.05859375
2024-09-20 11:00:00+00:00,-208.1484375
2024-09-20 12:00:00+00:00,-36.63671875
2024-09-20 13:00:00+00:00,-553.5859375
2024-09-20 14:00:00+00:00,208.16796875
2024-09-20 15:00:00+00:00,147.046875
2024-09-20 16:00:00+00:00,-266.3359375
2024-09-20 17:00:00+00:00,-242.83203125
2024-09-20 18:00:00+00:00,220.37109375
2024-09-20 19:00:00+00:00,36.85546875
2024-09-20 20:00:00+00:00,-114.8046875
2024-09-20 21:00:00+00:00,297.37109375
2024-09-20 22:00:00+00:00,56.05078125
2024-09-20 23:00:00+00:00,-27.828125
2024-09-21 00:00:00+00:00,46.38671875
2024-09-21 01:00:00+00:00,-340.5703125
2024-09-21 02:00:00+00:00,53.65625
2024-09-21 03:00:00+00:00,-32.35546875
2024-09-21 04:00:00+00:00,-25.78515625
2024-09-21 05:00:00+00:00,47.56640625
2024-09-21 06:00:00+00:00,92.453125
2024-09-21 07:00:00+00:00,95.04296875
2024-09-21 08:00:00+00:00,-59.6640625
2024-09-21 09:00:00+00:00,86.0625
2024-09-21 10:00:00+00:00,-147.71484375
2024-09-21 11:00:00+00:00,125.453125
2024-09-21 12:00:00+00:00,52.46484375
2024-09-21 13:00:00+00:00,31.81640625
2024-09-21 14:00:00+00:00,83.765625
2024-09-21 15:00:00+00:00,-67.7109375
2024-09-21 16:00:00+00:00,16.44921875
2024-09-21 17:00:00+00:00,66.92578125
2024-09-21 18:00:00+00:00,-10.20703125
2024-09-21 19:00:00+00:00,-69.71484375
2024-09-21 20:00:00+00:00,-44.55859375
2024-09-21 21:00:00+00:00,-64.93359375
2024-09-21 22:00:00+00:00,150.87890625
2024-09-21 23:00:00+00:00,140.6953125
2024-09-22 00:00:00+00:00,-149.76953125
2024-09-22 01:00:00+00:00,-178.1015625
2024-09-22 02:00:00+00:00,-97.5390625
2024-09-22 03:00:00+00:00,162.03515625
2024-09-22 04:00:00+00:00,-8.97265625
2024-09-22 05:00:00+00:00,-168.80078125
2024-09-22 06:00:00+00:00,-55.80078125
2024-09-22 07:00:00+00:00,63.47265625
2024-09-22 08:00:00+00:00,74.82421875
2024-09-22 09:00:00+00:00,-267.47265625
2024-09-22 10:00:00+00:00,-87.140625
2024-09-22 11:00:00+00:00,151.4375
2024-09-22 12:00:00+00:00,-32.23046875
2024-09-22 13:00:00+00:00,-165.6875
2024-09-22 14:00:00+00:00,18.23046875
2024-09-22 15:00:00+00:00,53.90625
2024-09-22 16:00:00+00:00,115.515625
2024-09-22 17:00:00+00:00,284.125
2024-09-22 18:00:00+00:00,-78.68359375
2024-09-22 19:00:00+00:00,155.19140625
2024-09-22 20:00:00+00:00,0.95703125
2024-09-22 21:00:00+00:00,-342.60546875
2024-09-22 22:00:00+00:00,1127.4921875
2024-09-22 23:00:00+00:00,-311.35546875
2024-09-23 00:00:00+00:00,-16.9375
2024-09-23 01:00:00+00:00,175.45703125
2024-09-23 02:00:00+00:00,157.640625
2024-09-23 03:00:00+00:00,380.3828125
2024-09-23 04:00:00+00:00,-417.46875
2024-09-23 05:00:00+00:00,-188.65234375
2024-09-23 06:00:00+00:00,-85.18359375
2024-09-23 07:00:00+00:00,-107.30859375
2024-09-23 08:00:00+00:00,-51.89453125
2024-09-23 09:00:00+00:00,131.33984375
2024-09-23 10:00:00+00:00,-128.203125
2024-09-23 11:00:00+00:00,-94.34375
2024-09-23 12:00:00+00:00,-76.9375
2024-09-23 13:00:00+00:00,-147.0234375
2024-09-23 14:00:00+00:00,215.0
2024-09-23 15:00:00+00:00,252.8828125
2024-09-23 16:00:00+00:00,-399.15234375
2024-09-23 17:00:00+00:00,63.0
2024-09-23 18:00:00+00:00,151.4609375
2024-09-23 19:00:00+00:00,-185.57421875
2024-09-23 20:00:00+00:00,67.51171875
2024-09-23 21:00:00+00:00,-6.5625
2024-09-23 22:00:00+00:00,-104.4921875
2024-09-23 23:00:00+00:00,79.18359375
2024-09-24 00:00:00+00:00,-350.3203125
2024-09-24 01:00:00+00:00,13.82421875
2024-09-24 02:00:00+00:00,118.6484375
2024-09-24 03:00:00+00:00,15.95703125
2024-09-24 04:00:00+00:00,-64.33984375
2024-09-24 05:00:00+00:00,160.88671875
2024-09-24 06:00:00+00:00,83.328125
2024-09-24 07:00:00+00:00,253.56640625
2024-09-24 08:00:00+00:00,366.296875
2024-09-24 09:00:00+00:00,-389.25
2024-09-24 10:00:00+00:00,37.03515625
2024-09-24 11:00:00+00:00,-95.578125
2024-09-24 12:00:00+00:00,-28.19140625
2024-09-24 13:00:00+00:00,188.0078125
2024-09-24 14:00:00+00:00,-430.9765625
2024-09-24 15:00:00+00:00,-4.48828125
2024-09-24 16:00:00+00:00,122.69140625
2024-09-24 17:00:00+00:00,499.36328125
2024-09-24 18:00:00+00:00,-68.7578125
2024-09-24 19:00:00+00:00,540.23046875
2024-09-24 20:00:00+00:00,-62.01953125
2024-09-24 21:00:00+00:00,-185.9375
2024-09-24 22:00:00+00:00,592.3515625
2024-09-24 23:00:00+00:00,-311.671875
2024-09-25 00:00:00+00:00,-174.05078125
2024-09-25 01:00:00+00:00,297.23828125
2024-09-25 02:00:00+00:00,-8.3515625
2024-09-25 03:00:00+00:00,16.54296875
2024-09-25 04:00:00+00:00,-238.296875
2024-09-25 05:00:00+00:00,-34.3046875
2024-09-25 06:00:00+00:00,-364.72265625
2024-09-25 07:00:00+00:00,31.95703125
2024-09-25 08:00:00+00:00,-24.51171875
2024-09-25 09:00:00+00:00,-200.09765625
2024-09-25 10:00:00+00:00,-10.68359375
2024-09-25 11:00:00+00:00,226.62109375
2024-09-25 12:00:00+00:00,-169.546875
2024-09-25 13:00:00+00:00,76.31640625
2024-09-25 14:00:00+00:00,136.921875
2024-09-25 15:00:00+00:00,-388.18359375
2024-09-25 16:00:00+00:00,-30.5546875
2024-09-25 17:00:00+00:00,-293.078125
2024-09-25 18:00:00+00:00,150.08203125
2024-09-25 19:00:00+00:00,-96.91015625
2024-09-25 20:00:00+00:00,266.17578125
2024-09-25 21:00:00+00:00,-29.95703125
2024-09-25 22:00:00+00:00,-188.66015625
2024-09-25 23:00:00+00:00,-123.48828125
2024-09-26 00:00:00+00:00,-187.40625
2024-09-26 01:00:00+00:00,175.1015625
2024-09-26 02:00:00+00:00,188.1953125
2024-09-26 03:00:00+00:00,151.4609375
2024-09-26 04:00:00+00:00,-60.8125
2024-09-26 05:00:00+00:00,168.546875
2024-09-26 06:00:00+00:00,127.08984375
2024-09-26 07:00:00+00:00,129.2734375
2024-09-26 08:00:00+00:00,-110.1796875
2024-09-26 09:00:00+00:00,55.3828125
2024-09-26 10:00:00+00:00,564.328125
2024-09-26 11:00:00+00:00,56.48046875
2024-09-26 12:00:00+00:00,147.9296875
2024-09-26 13:00:00+00:00,-189.796875
2024-09-26 14:00:00+00:00,153.19140625
2024-09-26 15:00:00+00:00,761.28125
2024-09-26 16:00:00+00:00,79.5546875
2024-09-26 17:00:00+00:00,-167.58203125
2024-09-26 18:00:00+00:00,83.0859375
2024-09-26 19:00:00+00:00,-449.02734375
2024-09-26 20:00:00+00:00,-98.26171875
2024-09-26 21:00:00+00:00,316.01171875
2024-09-26 22:00:00+00:00,30.3828125
2024-09-26 23:00:00+00:00,114.40625
2024-09-27 00:00:00+00:00,83.73828125
2024-09-27 01:00:00+00:00,-121.69140625
2024-09-27 02:00:00+00:00,-259.62890625
2024-09-27 03:00:00+00:00,488.5859375
2024-09-27 04:00:00+00:00,-56.3671875
2024-09-27 05:00:00+00:00,47.51953125
2024-09-27 06:00:00+00:00,-23.29296875
2024-09-27 07:00:00+00:00,155.3203125
2024-09-27 08:00:00+00:00,253.09375
2024-09-27 09:00:00+00:00,29.359375
2024-09-27 10:00:00+00:00,-247.5703125
2024-09-27 11:00:00+00:00,-90.94921875
2024-09-27 12:00:00+00:00,312.30859375
2024-09-27 13:00:00+00:00,-115.2890625
2024-09-27 14:00:00+00:00,659.6171875
2024-09-27 15:00:00+00:00,-250.421875
2024-09-27 16:00:00+00:00,284.8125
2024-09-27 17:00:00+00:00,-453.921875
2024-09-27 18:00:00+00:00,9.7109375
2024-09-27 19:00:00+00:00,-194.4765625
2024-09-27 20:00:00+00:00,141.03125
2024-09-27 21:00:00+00:00,20.625
2024-09-27 22:00:00+00:00,42.5390625
2024-09-27 23:00:00+00:00,-95.7265625
2024-09-28 00:00:00+00:00,109.1953125
2024-09-28 01:00:00+00:00,59.6015625
2024-09-28 02:00:00+00:00,217.84375
2024-09-28 03:00:00+00:00,-107.859375
2024-09-28 04:00:00+00:00,-51.953125
2024-09-28 05:00:00+00:00,-57.6953125
2024-09-28 06:00:00+00:00,-156.84375
2024-09-28 07:00:00+00:00,33.9296875
2024-09-28 08:00:00+00:00,-191.921875
2024-09-28 09:00:00+00:00,-27.046875
2024-09-28 10:00:00+00:00,140.8984375
2024-09-28 11:00:00+00:00,22.7421875
2024-09-28 12:00:00+00:00,-244.5546875
2024-09-28 13:00:00+00:00,-3.1171875
2024-09-28 14:00:00+00:00,180.875
2024-09-28 15:00:00+00:00,-91.6171875
2024-09-28 16:00:00+00:00,-87.65625
2024-09-28 17:00:00+00:00,90.34375
2024-09-28 18:00:00+00:00,101.71875
2024-09-28 19:00:00+00:00,-5.8125
2024-09-28 20:00:00+00:00,-80.265625
2024-09-28 21:00:00+00:00,11.625
2024-09-28 22:00:00+00:00,51.0703125
2024-09-28 23:00:00+00:00,180.1875
2024-09-29 00:00:00+00:00,-216.8984375
2024-09-29 01:00:00+00:00,192.1640625
2024-09-29 02:00:00+00:00,-37.2109375
2024-09-29 03:00:00+00:00,-12.671875
2024-09-29 04:00:00+00:00,-65.6171875
2024-09-29 05:00:00+00:00,-147.7890625
2024-09-29 06:00:00+00:00,-103.05078125
2024-09-29 07:00:00+00:00,-10.72265625
2024-09-29 08:00:00+00:00,76.859375
2024-09-29 09:00:00+00:00,18.484375
2024-09-29 10:00:00+00:00,-28.9375
2024-09-29 11:00:00+00:00,140.0390625
2024-09-29 12:00:00+00:00,-53.34375
2024-09-29 13:00:00+00:00,174.359375
2024-09-29 14:00:00+00:00,-98.1796875
2024-09-29 15:00:00+00:00,50.1796875
2024-09-29 16:00:00+00:00,2.8984375
2024-09-29 17:00:00+00:00,81.75
2024-09-29 18:00:00+00:00,-54.6640625
2024-09-29 19:00:00+00:00,173.28125
2024-09-29 20:00:00+00:00,-146.7421875
2024-09-29 21:00:00+00:00,39.234375
2024-09-29 22:00:00+00:00,-188.0703125
2024-09-29 23:00:00+00:00,-27.59375
2024-09-30 00:00:00+00:00,-182.08203125
2024-09-30 01:00:00+00:00,-713.75390625
2024-09-30 02:00:00+00:00,-353.74609375
2024-09-30 03:00:00+00:00,126.5234375
2024-09-30 04:00:00+00:00,-79.828125
2024-09-30 05:00:00+00:00,60.359375
2024-09-30 06:00:00+00:00,-139.64453125
2024-09-30 07:00:00+00:00,210.46484375
2024-09-30 08:00:00+00:00,-264.74609375
2024-09-30 09:00:00+00:00,-669.74609375
2024-09-30 10:00:00+00:00,-3.99609375
2024-09-30 11:00:00+00:00,211.359375
2024-09-30 12:00:00+00:00,195.02734375
2024-09-30 13:00:00+00:00,-154.3515625
2024-09-30 14:00:00+00:00,-115.47265625
2024-09-30 15:00:00+00:00,-193.90234375
2024-09-30 16:00:00+00:00,-107.05859375
2024-09-30 17:00:00+00:00,127.765625
2024-09-30 18:00:00+00:00,-268.00390625
2024-09-30 19:00:00+00:00,250.30859375
2024-09-30 20:00:00+00:00,204.765625
2024-09-30 21:00:00+00:00,-85.35546875
2024-09-30 22:00:00+00:00,-222.96875
2024-09-30 23:00:00+00:00,-172.54296875
2024-10-01 00:00:00+00:00,178.890625
2024-10-01 01:00:00+00:00,-94.19921875
2024-10-01 02:00:00+00:00,-5.50390625
2024-10-01 03:00:00+00:00,287.59375
2024-10-01 04:00:00+00:00,108.40625
2024-10-01 05:00:00+00:00,-80.98828125
2024-10-01 06:00:00+00:00,350.28515625
2024-10-01 07:00:00+00:00,-36.953125
2024-10-01 08:00:00+00:00,-87.953125
2024-10-01 09:00:00+00:00,-27.484375
2024-10-01 10:00:00+00:00,4.015625
2024-10-01 11:00:00+00:00,-174.875
2024-10-01 12:00:00+00:00,-54.6640625
2024-10-01 13:00:00+00:00,-752.7890625
2024-10-01 14:00:00+00:00,-344.296875
2024-10-01 15:00:00+00:00,120.56640625
2024-10-01 16:00:00+00:00,-254.3359375
2024-10-01 17:00:00+00:00,-269.8828125
2024-10-01 18:00:00+00:00,-209.8203125
2024-10-01 19:00:00+00:00,-242.06640625
2024-10-01 20:00:00+00:00,-1022.12109375
2024-10-01 21:00:00+00:00,394.31640625
2024-10-01 22:00:00+00:00,-346.046875
2024-10-01 23:00:00+00:00,106.5390625
2024-10-02 00:00:00+00:00,170.546875
2024-10-02 01:00:00+00:00,467.58203125
2024-10-02 02:00:00+00:00,303.0078125
2024-10-02 03:00:00+00:00,-43.0234375
2024-10-02 04:00:00+00:00,-292.57421875
2024-10-02 05:00:00+00:00,-4.99609375
2024-10-02 06:00:00+00:00,250.8359375
2024-10-02 07:00:00+00:00,23.390625
2024-10-02 08:00:00+00:00,64.05078125
2024-10-02 09:00:00+00:00,-558.80859375
2024-10-02 10:00:00+00:00,-34.27734375
2024-10-02 11:00:00+00:00,-23.7890625
2024-10-02 12:00:00+00:00,-373.88671875
2024-10-02 13:00:00+00:00,555.66015625
2024-10-02 14:00:00+00:00,-220.87109375
2024-10-02 15:00:00+00:00,688.421875
2024-10-02 16:00:00+00:00,-4.7265625
2024-10-02 17:00:00+00:00,-186.34375
2024-10-02 18:00:00+00:00,-824.453125
2024-10-02 19:00:00+00:00,-473.15234375
2024-10-02 20:00:00+00:00,603.0859375
2024-10-02 21:00:00+00:00,-78.84765625
2024-10-02 22:00:00+00:00,-55.80859375
2024-10-02 23:00:00+00:00,-168.84375
2024-10-03 00:00:00+00:00,327.08984375
2024-10-03 01:00:00+00:00,29.01953125
2024-10-03 02:00:00+00:00,201.796875
2024-10-03 03:00:00+00:00,250.83984375
2024-10-03 04:00:00+00:00,-129.0
2024-10-03 05:00:00+00:00,-156.8046875
2024-10-03 06:00:00+00:00,178.67578125
2024-10-03 07:00:00+00:00,-369.453125
2024-10-03 08:00:00+00:00,-723.03125
2024-10-03 09:00:00+00:00,448.9296875
2024-10-03 10:00:00+00:00,264.5078125
2024-10-03 11:00:00+00:00,-195.6953125
2024-10-03 12:00:00+00:00,-221.5546875
2024-10-03 13:00:00+00:00,-116.69140625
2024-10-03 14:00:00+00:00,-199.28515625
2024-10-03 15:00:00+00:00,378.36328125
2024-10-03 16:00:00+00:00,-491.7265625
2024-10-03 17:00:00+00:00,463.08203125
2024-10-03 18:00:00+00:00,151.90234375
2024-10-03 19:00:00+00:00,252.89453125
2024-10-03 20:00:00+00:00,-248.125
2024-10-03 21:00:00+00:00,74.6171875
2024-10-03 22:00:00+00:00,82.5078125
2024-10-03 23:00:00+00:00,-147.328125
2024-10-04 00:00:00+00:00,-246.09765625
2024-10-04 01:00:00+00:00,748.43359375
2024-10-04 02:00:00+00:00,-200.375
2024-10-04 03:00:00+00:00,-113.4453125
2024-10-04 04:00:00+00:00,53.06640625
2024-10-04 05:00:00+00:00,236.0546875
2024-10-04 06:00:00+00:00,-95.02734375
2024-10-04 07:00:00+00:00,322.71484375
2024-10-04 08:00:00+00:00,21.01171875
2024-10-04 09:00:00+00:00,-153.15234375
2024-10-04 10:00:00+00:00,-37.69140625
2024-10-04 11:00:00+00:00,156.64453125
2024-10-04 12:00:00+00:00,385.1171875
2024-10-04 13:00:00+00:00,-255.10546875
2024-10-04 14:00:00+00:00,-400.35546875
2024-10-04 15:00:00+00:00,665.25
2024-10-04 16:00:00+00:00,408.15234375
2024-10-04 17:00:00+00:00,-201.71875
2024-10-04 18:00:00+00:00,279.73046875
2024-10-04 19:00:00+00:00,63.1171875
2024-10-04 20:00:00+00:00,66.71875
2024-10-04 21:00:00+00:00,-165.10546875
2024-10-04 22:00:00+00:00,-70.9375
2024-10-04 23:00:00+00:00,-157.53125
2024-10-05 00:00:00+00:00,95.390625
2024-10-05 01:00:00+00:00,-83.0859375
2024-10-05 02:00:00+00:00,-246.4375
2024-10-05 03:00:00+00:00,48.15625
2024-10-05 04:00:00+00:00,68.125
2024-10-05 05:00:00+00:00,196.2265625
2024-10-05 06:00:00+00:00,87.1796875
2024-10-05 07:00:00+00:00,-130.51171875
2024-10-05 08:00:00+00:00,44.2890625
2024-10-05 09:00:00+00:00,133.95703125
2024-10-05 10:00:00+00:00,-54.3828125
2024-10-05 11:00:00+00:00,-28.5078125
2024-10-05 12:00:00+00:00,114.34375
2024-10-05 13:00:00+00:00,-147.62109375
2024-10-05 14:00:00+00:00,44.8359375
2024-10-05 15:00:00+00:00,-27.98828125
2024-10-05 16:00:00+00:00,-183.546875
2024-10-05 17:00:00+00:00,31.41796875
2024-10-05 18:00:00+00:00,-142.1640625
2024-10-05 19:00:00+00:00,-42.89453125
2024-10-05 20:00:00+00:00,-105.90234375
2024-10-05 21:00:00+00:00,125.19140625
2024-10-05 22:00:00+00:00,184.24609375
2024-10-05 23:00:00+00:00,53.53515625
2024-10-06 00:00:00+00:00,-185.6875
2024-10-06 01:00:00+00:00,169.30078125
2024-10-06 02:00:00+00:00,-100.14453125
2024-10-06 03:00:00+00:00,-76.49609375
2024-10-06 04:00:00+00:00,-27.57421875
2024-10-06 05:00:00+00:00,87.48046875
2024-10-06 06:00:00+00:00,-8.6875
2024-10-06 07:00:00+00:00,4.2265625
2024-10-06 08:00:00+00:00,33.83984375
2024-10-06 09:00:00+00:00,84.32421875
2024-10-06 10:00:00+00:00,-49.734375
2024-10-06 11:00:00+00:00,86.7109375
2024-10-06 12:00:00+00:00,107.31640625
2024-10-06 13:00:00+00:00,42.86328125
2024-10-06 14:00:00+00:00,487.0625
2024-10-06 15:00:00+00:00,-27.921875
2024-10-06 16:00:00+00:00,-77.125
2024-10-06 17:00:00+00:00,-31.39453125
2024-10-06 18:00:00+00:00,111.96875
2024-10-06 19:00:00+00:00,-89.9765625
2024-10-06 20:00:00+00:00,-16.65234375
2024-10-06 21:00:00+00:00,-301.87109375
2024-10-06 22:00:00+00:00,299.26953125
2024-10-06 23:00:00+00:00,209.11328125
2024-10-07 00:00:00+00:00,876.0859375
2024-10-07 01:00:00+00:00,124.7109375
2024-10-07 02:00:00+00:00,-198.84375
2024-10-07 03:00:00+00:00,-113.9765625
2024-10-07 04:00:00+00:00,-31.89453125
2024-10-07 05:00:00+00:00,-74.20703125
2024-10-07 06:00:00+00:00,300.16015625
2024-10-07 07:00:00+00:00,-149.17578125
2024-10-07 08:00:00+00:00,12.30859375
2024-10-07 09:00:00+00:00,-372.25
2024-10-07 10:00:00+00:00,-301.09375
2024-10-07 11:00:00+00:00,162.71875
2024-10-07 12:00:00+00:00,-207.34375
2024-10-07 13:00:00+00:00,588.78125
2024-10-07 14:00:00+00:00,630.37890625
2024-10-07 15:00:00+00:00,-409.54296875
2024-10-07 16:00:00+00:00,170.0234375
2024-10-07 17:00:00+00:00,-38.7890625
